2025-05-28 09:58:30.714 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Cabazitaxel-accord.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.714 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Breyanzi.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.714 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Evenity.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.714 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Vectibix.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.715 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Daurismo.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.715 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Zejula.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.715 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Bavencio.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.715 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Urorec.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.716 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Herceptin.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.716 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Vyjuvek.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.717 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Ocrevus.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.717 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Lunsumio.pdf existe déjà. Téléchargement ignoré.
2025-05-28 09:58:30.717 | INFO     | adapters.download_file:download_pdf:77 - Le fichier ema_rcp/Roctavian.pdf existe déjà. Téléchargement ignoré.
